us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745426654796,1520,4244,0.3581
1745426654819,1512,4228,0.3576
1745426654849,1520,4227,0.3596
1745426654879,1539,4235,0.3635
1745426654909,1561,4244,0.3678
1745426654941,1576,4245,0.3712
1745426654969,1578,4236,0.3725
1745426654999,1567,4214,0.3718
1745426655030,1547,4185,0.3696
1745426655061,1523,4156,0.3664
1745426655100,1501,4137,0.3628
1745426655119,1485,4134,0.3592
1745426655164,1474,4145,0.3557
1745426655201,1466,4166,0.3520
1745426655231,1457,4189,0.3478
1745426655262,1444,4207,0.3432
1745426655284,1428,4216,0.3386
1745426655314,1410,4211,0.3348
1745426655346,1393,4192,0.3323
1745426655378,1378,4162,0.3310
1745426655410,1365,4127,0.3306
1745426655435,1355,4098,0.3307
1745426655499,1353,4084,0.3312
1745426655500,1363,4093,0.3329
1745426655548,1388,4123,0.3365
1745426655581,1425,4167,0.3421
1745426655599,1469,4212,0.3487
1745426655629,1506,4247,0.3546
1745426655659,1527,4266,0.3579
1745426655691,1527,4267,0.3579
1745426655719,1511,4258,0.3548
1745426655749,1488,4248,0.3502
1745426655783,1466,4242,0.3456
1745426655812,1453,4245,0.3423
1745426655845,1451,4257,0.3408
1745426655869,1458,4280,0.3407
1745426655915,1470,4310,0.3412
1745426655958,1485,4346,0.3416
1745426655980,1501,4384,0.3423
1745426656012,1520,4415,0.3442
1745426656034,1541,4432,0.3477
1745426656064,1561,4430,0.3525
1745426656094,1575,4410,0.3571
1745426656125,1578,4378,0.3604
1745426656154,1569,4343,0.3613
1745426656184,1552,4314,0.3597
1745426656269,1530,4298,0.3559
1745426656283,1507,4297,0.3506
1745426656296,1487,4310,0.3450
1745426656357,1474,4332,0.3403
1745426656368,1469,4354,0.3375
1745426656380,1469,4367,0.3363
1745426656410,1467,4364,0.3361
1745426656446,1459,4346,0.3356
1745426656469,1444,4319,0.3344
1745426656499,1425,4290,0.3321
1745426656530,1403,4268,0.3287
1745426656560,1382,4258,0.3246
1745426656599,1368,4263,0.3210
1745426656637,1368,4284,0.3193
1745426656669,1385,4318,0.3209
1745426656699,1421,4356,0.3261
1745426656747,1467,4390,0.3341
1745426656763,1513,4411,0.3429
1745426656784,1549,4416,0.3507
1745426656814,1569,4404,0.3561
1745426656849,1572,4379,0.3590
1745426656883,1562,4347,0.3593
1745426656904,1543,4319,0.3574
1745426656934,1521,4299,0.3538
1745426656968,1500,4291,0.3495
1745426657009,1487,4296,0.3460
1745426657040,1486,4313,0.3446
1745426657069,1501,4337,0.3460
1745426657108,1525,4363,0.3496
1745426657133,1552,4384,0.3539
1745426657180,1571,4394,0.3575
1745426657206,1580,4392,0.3597
1745426657219,1580,4379,0.3608
1745426657265,1578,4363,0.3616
1745426657280,1578,4347,0.3629
1745426657312,1581,4336,0.3646
1745426657342,1586,4329,0.3663
1745426657409,1590,4328,0.3674
1745426657419,1592,4332,0.3675
1745426657444,1592,4339,0.3670
1745426657500,1592,4348,0.3662
1745426657505,1593,4359,0.3656
1745426657534,1596,4367,0.3655
1745426657566,1601,4370,0.3663
1745426657595,1604,4368,0.3673
1745426657625,1604,4362,0.3678
1745426657654,1598,4357,0.3668
1745426657684,1584,4355,0.3638
1745426657730,1565,4359,0.3591
1745426657747,1545,4366,0.3539
1745426657792,1528,4368,0.3498
1745426657819,1516,4359,0.3478
1745426657849,1510,4336,0.3483
1745426657896,1507,4302,0.3504
1745426657937,1505,4270,0.3523
1745426657959,1499,4250,0.3527
1745426657969,1491,4248,0.3510
1745426657999,1481,4259,0.3476
1745426658029,1470,4280,0.3435
1745426658059,1463,4303,0.3401
1745426658104,1464,4324,0.3386
1745426658135,1476,4344,0.3398
1745426658164,1496,4360,0.3433
1745426658194,1522,4371,0.3482
1745426658235,1547,4377,0.3535
1745426658339,1571,4377,0.3589
1745426658350,1592,4369,0.3644
1745426658351,1612,4354,0.3703
1745426658351,1632,4331,0.3767
1745426658383,1649,4302,0.3834
1745426658404,1662,4273,0.3889
1745426658434,1664,4249,0.3917
1745426658485,1655,4233,0.3911
1745426658514,1635,4224,0.3871
1745426658550,1605,4221,0.3802
1745426658569,1566,4224,0.3708
1745426658621,1523,4236,0.3595
1745426658639,1480,4255,0.3478
1745426658667,1449,4278,0.3386
1745426658703,1438,4300,0.3345
1745426658719,1453,4316,0.3366
1745426658749,1488,4326,0.3439
1745426658779,1530,4330,0.3535
1745426658819,1568,4330,0.3621
1745426658854,1590,4327,0.3675
1745426658884,1594,4320,0.3690
1745426658914,1582,4313,0.3668
1745426658945,1560,4312,0.3618
1745426659003,1534,4319,0.3552
1745426659011,1508,4331,0.3481
1745426659050,1485,4343,0.3419
1745426659087,1468,4349,0.3376
1745426659099,1459,4346,0.3357
1745426659130,1458,4335,0.3362
1745426659154,1466,4322,0.3391
1745426659184,1483,4311,0.3441
1745426659284,1510,4307,0.3507
1745426659298,1544,4312,0.3581
1745426659299,1581,4326,0.3654
1745426659319,1613,4343,0.3715
1745426659349,1636,4356,0.3757
1745426659380,1647,4360,0.3778
1745426659414,1645,4354,0.3779
1745426659445,1634,4340,0.3765
1745426659500,1618,4323,0.3744
1745426659501,1603,4306,0.3723
1745426659537,1592,4293,0.3709
1745426659561,1585,4286,0.3699
1745426659604,1581,4285,0.3689
1745426659635,1577,4287,0.3679
1745426659668,1578,4292,0.3676
1745426659704,1583,4298,0.3683
1745426659728,1592,4303,0.3700
1745426659754,1602,4306,0.3720
1745426659784,1608,4306,0.3733
1745426659814,1608,4305,0.3736
1745426659851,1604,4304,0.3727
1745426659878,1596,4304,0.3709
1745426659904,1587,4308,0.3683
1745426659934,1577,4319,0.3652
1745426659981,1571,4338,0.3622
1745426660012,1572,4365,0.3601
1745426660045,1582,4395,0.3600
1745426660069,1602,4423,0.3621
1745426660099,1625,4444,0.3657
1745426660129,1647,4452,0.3699
1745426660163,1660,4447,0.3732
1745426660194,1660,4430,0.3746
1745426660234,1645,4405,0.3735
1745426660249,1618,4376,0.3698
1745426660284,1583,4347,0.3641
1745426660324,1546,4320,0.3579
1745426660349,1516,4298,0.3527
1745426660384,1499,4284,0.3499
1745426660416,1499,4279,0.3504
1745426660449,1515,4283,0.3536
1745426660487,1539,4293,0.3586
1745426660504,1564,4300,0.3637
1745426660534,1581,4298,0.3678
1745426660564,1587,4284,0.3703
1745426660629,1583,4265,0.3711
1745426660630,1572,4248,0.3702
1745426660668,1562,4240,0.3684
1745426660718,1558,4241,0.3673
1745426660729,1563,4250,0.3678
1745426660759,1579,4264,0.3704
1745426660790,1601,4282,0.3740
1745426660823,1622,4303,0.3769
1745426660850,1633,4327,0.3774
1745426660884,1629,4350,0.3745
1745426660918,1608,4364,0.3684
1745426660950,1572,4363,0.3603
1745426660969,1527,4346,0.3514
1745426660999,1480,4316,0.3429
1745426661028,1440,4282,0.3362
1745426661083,1416,4254,0.3328
1745426661116,1413,4240,0.3332
1745426661142,1430,4239,0.3374
1745426661165,1462,4245,0.3445
1745426661196,1499,4247,0.3530
1745426661230,1530,4239,0.3610
1745426661254,1548,4217,0.3671
1745426661284,1549,4183,0.3702
1745426661314,1533,4140,0.3702
1745426661347,1505,4095,0.3676
1745426661378,1475,4058,0.3634
1745426661404,1449,4036,0.3589
1745426661449,1434,4037,0.3553
1745426661479,1434,4061,0.3532
1745426661511,1448,4103,0.3529
1745426661542,1470,4152,0.3541
1745426661569,1496,4197,0.3564
1745426661599,1519,4231,0.3590
1745426661633,1536,4252,0.3614
1745426661663,1546,4260,0.3629
1745426661697,1547,4261,0.3631
1745426661721,1541,4258,0.3619
1745426661749,1531,4253,0.3600
1745426661779,1525,4249,0.3590
1745426661831,1527,4246,0.3596
1745426661854,1536,4246,0.3618
1745426661884,1547,4249,0.3642
1745426661916,1552,4250,0.3652
1745426661944,1544,4243,0.3640
1745426661995,1525,4223,0.3610
1745426662018,1498,4193,0.3572
1745426662034,1469,4158,0.3533
1745426662063,1443,4129,0.3495
1745426662104,1424,4113,0.3463
1745426662155,1415,4114,0.3440
1745426662163,1417,4132,0.3429
1745426662211,1428,4163,0.3429
1745426662233,1447,4204,0.3442
1745426662267,1472,4246,0.3467
1745426662297,1503,4284,0.3509
1745426662319,1537,4316,0.3562
1745426662349,1569,4340,0.3616
1745426662379,1591,4356,0.3653
1745426662412,1597,4365,0.3660
1745426662443,1587,4365,0.3635
1745426662469,1564,4357,0.3590
1745426662499,1537,4344,0.3539
1745426662530,1514,4330,0.3496
1745426662578,1497,4317,0.3468
1745426662604,1484,4305,0.3446
1745426662634,1469,4295,0.3421
1745426662664,1450,4286,0.3384
1745426662698,1427,4277,0.3338
1745426662729,1406,4269,0.3293
1745426662754,1392,4264,0.3264
1745426662784,1390,4263,0.3260
1745426662814,1400,4271,0.3279
1745426662946,1419,4287,0.3310
1745426662947,1439,4308,0.3340
1745426662961,1456,4329,0.3363
1745426662967,1467,4340,0.3380
1745426662987,1475,4339,0.3398
1745426663017,1482,4325,0.3427
1745426663049,1491,4298,0.3470
1745426663069,1501,4265,0.3519
1745426663099,1508,4233,0.3562
1745426663129,1508,4209,0.3581
1745426663159,1500,4202,0.3570
1745426663189,1486,4210,0.3528
1745426663218,1468,4232,0.3469
1745426663250,1453,4262,0.3409
1745426663294,1447,4298,0.3366
1745426663324,1455,4336,0.3355
1745426663369,1479,4371,0.3384
1745426663386,1518,4396,0.3452
1745426663430,1561,4405,0.3544
1745426663452,1597,4395,0.3634
1745426663480,1616,4371,0.3696
1745426663504,1612,4342,0.3711
1745426663535,1587,4318,0.3675
1745426663564,1551,4304,0.3603
1745426663594,1517,4304,0.3525
1745426663624,1497,4314,0.3469
1745426663669,1496,4331,0.3455
1745426663699,1516,4351,0.3484
1745426663730,1549,4373,0.3542
1745426663760,1587,4395,0.3610
1745426663800,1620,4415,0.3669
1745426663822,1643,4431,0.3707
1745426663851,1652,4440,0.3720
1745426663882,1650,4441,0.3715
1745426663913,1641,4435,0.3701
1745426663950,1630,4425,0.3684
1745426663968,1619,4414,0.3667
1745426663999,1605,4405,0.3645
1745426664049,1588,4395,0.3612
1745426664082,1565,4385,0.3568
1745426664117,1539,4375,0.3518
1745426664134,1515,4364,0.3471
1745426664164,1498,4358,0.3437
1745426664195,1491,4358,0.3422
1745426664225,1496,4364,0.3428
1745426664263,1512,4373,0.3459
1745426664284,1536,4379,0.3508
1745426664316,1561,4375,0.3568
