us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745426844506,1890,6026,0.3136
1745426844549,1891,6048,0.3126
1745426844642,1874,6071,0.3087
1745426844643,1850,6098,0.3034
1745426844644,1828,6129,0.2982
1745426844662,1813,6160,0.2943
1745426844681,1807,6181,0.2924
1745426844711,1811,6188,0.2927
1745426844747,1821,6180,0.2947
1745426844773,1832,6160,0.2974
1745426844824,1838,6134,0.2996
1745426844853,1832,6103,0.3002
1745426844876,1812,6070,0.2985
1745426844910,1779,6037,0.2947
1745426844957,1739,6005,0.2897
1745426844974,1703,5977,0.2850
1745426844996,1680,5957,0.2821
1745426845082,1675,5945,0.2817
1745426845125,1687,5943,0.2838
1745426845144,1708,5944,0.2874
1745426845147,1732,5944,0.2914
1745426845148,1752,5939,0.2951
1745426845176,1766,5931,0.2978
1745426845213,1775,5927,0.2995
1745426845251,1784,5937,0.3005
1745426845283,1797,5970,0.3011
1745426845315,1817,6024,0.3016
1745426845348,1842,6091,0.3024
