us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745428132534,2670,4820,0.5539
1745428132613,2661,4806,0.5536
1745428132616,2643,4793,0.5514
1745428132648,2618,4782,0.5474
1745428132735,2588,4774,0.5421
1745428132738,2556,4772,0.5357
1745428132739,2526,4776,0.5289
1745428132764,2502,4786,0.5228
1745428132804,2491,4801,0.5188
1745428132861,2495,4818,0.5179
1745428132886,2515,4834,0.5203
1745428132890,2547,4851,0.5250
1745428132910,2582,4868,0.5304
1745428133077,2615,4886,0.5351
1745428133120,2638,4903,0.5381
1745428133122,2650,4916,0.5390
1745428133123,2649,4925,0.5379
1745428133123,2634,4930,0.5344
1745428133124,2607,4931,0.5287
1745428133142,2570,4925,0.5218
1745428133163,2530,4913,0.5149
1745428133185,2494,4895,0.5094
1745428133335,2468,4877,0.5061
1745428133372,2456,4861,0.5052
1745428133374,2455,4851,0.5060
1745428133374,2460,4846,0.5076
1745428133391,2465,4845,0.5087
1745428133445,2465,4847,0.5086
1745428133447,2459,4850,0.5071
1745428133447,2448,4854,0.5043
1745428133554,2433,4858,0.5008
1745428133564,2419,4861,0.4975
1745428133565,2409,4865,0.4952
1745428133567,2408,4870,0.4945
1745428133629,2420,4878,0.4962
1745428133639,2449,4888,0.5010
1745428133693,2493,4900,0.5088
1745428133696,2547,4911,0.5186
1745428133739,2603,4922,0.5288
1745428133791,2652,4932,0.5378
1745428133792,2691,4940,0.5447
1745428133821,2716,4943,0.5494
1745428133866,2729,4944,0.5521
1745428133878,2735,4940,0.5536
1745428133998,2736,4933,0.5547
1745428133999,2734,4919,0.5558
1745428134000,2727,4900,0.5566
1745428134069,2713,4876,0.5564
1745428134072,2689,4851,0.5544
1745428134072,2658,4832,0.5502
1745428134148,2621,4820,0.5439
1745428134156,2578,4817,0.5353
1745428134248,2531,4823,0.5248
1745428134253,2482,4834,0.5134
1745428134254,2437,4847,0.5028
1745428134254,2405,4857,0.4953
1745428134315,2393,4863,0.4922
1745428134331,2403,4870,0.4936
1745428134340,2432,4881,0.4983
1745428134372,2473,4900,0.5047
1745428134421,2517,4924,0.5112
1745428134443,2555,4950,0.5162
1745428134486,2578,4971,0.5187
1745428134598,2584,4983,0.5186
1745428134601,2574,4985,0.5164
1745428134602,2555,4975,0.5135
1745428134602,2537,4957,0.5118
1745428134826,2527,4934,0.5122
1745428134864,2528,4910,0.5149
1745428134865,2536,4887,0.5188
1745428134866,2542,4864,0.5226
1745428134866,2542,4840,0.5251
1745428134866,2529,4814,0.5254
1745428134867,2506,4786,0.5237
1745428134867,2478,4759,0.5206
1745428135011,2451,4737,0.5174
1745428135014,2433,4722,0.5152
1745428135014,2426,4716,0.5145
1745428135015,2431,4720,0.5151
1745428135015,2446,4735,0.5165
1745428135048,2468,4764,0.5181
1745428135113,2496,4801,0.5198
1745428135114,2526,4840,0.5219
1745428135125,2558,4878,0.5243
1745428135214,2587,4911,0.5268
1745428135215,2614,4940,0.5291
1745428135225,2635,4962,0.5310
1745428135255,2649,4973,0.5327
1745428135302,2655,4970,0.5342
1745428135315,2650,4952,0.5352
1745428135346,2636,4924,0.5354
1745428135403,2614,4895,0.5341
1745428135419,2587,4872,0.5311
1745428135436,2561,4861,0.5269
1745428135504,2542,4864,0.5226
1745428135505,2535,4880,0.5195
1745428135578,2542,4906,0.5181
1745428135578,2563,4947,0.5181
1745428135617,2598,5006,0.5189
1745428135704,2643,5086,0.5197
1745428135705,2693,5181,0.5197
1745428135705,2739,5283,0.5184
1745428135815,2774,5382,0.5155
1745428135823,2796,5471,0.5110
1745428135824,2807,5550,0.5059
1745428135929,2816,5620,0.5011
1745428135931,2829,5688,0.4974
1745428135931,2850,5758,0.4949
1745428135932,2877,5828,0.4937
1745428135945,2907,5891,0.4934
1745428135996,2933,5939,0.4938
1745428136115,2948,5962,0.4945
1745428136393,2949,5954,0.4953
1745428136394,2935,5914,0.4963
1745428136395,2911,5844,0.4982
1745428136397,2884,5748,0.5016
1745428136398,2854,5632,0.5068
1745428136398,2821,5499,0.5130
1745428136399,2780,5356,0.5190
1745428136399,2730,5210,0.5240
1745428136402,2673,5067,0.5276
1745428136402,2615,4936,0.5298
1745428136403,2563,4825,0.5313
1745428136404,2524,4740,0.5325
1745428136417,2501,4687,0.5335
1745428136442,2492,4665,0.5342
1745428136470,2491,4663,0.5343
1745428136500,2491,4667,0.5338
1745428136533,2483,4662,0.5327
1745428136560,2462,4634,0.5312
1745428136590,2426,4579,0.5297
1745428136620,2378,4501,0.5282
1745428136659,2321,4412,0.5260
1745428136711,2263,4330,0.5226
1745428136725,2212,4273,0.5177
1745428136820,2180,4256,0.5121
1745428136825,2173,4284,0.5072
1745428136829,2193,4353,0.5039
1745428136915,2235,4447,0.5027
1745428136919,2290,4545,0.5037
1745428136920,2347,4627,0.5071
1745428137026,2399,4682,0.5125
1745428137042,2442,4707,0.5189
1745428137043,2471,4713,0.5243
1745428137087,2483,4708,0.5274
1745428137087,2480,4702,0.5275
1745428137151,2467,4696,0.5252
1745428137152,2449,4694,0.5218
1745428137224,2435,4697,0.5185
1745428137230,2428,4707,0.5158
1745428137231,2427,4721,0.5141
1745428137268,2430,4732,0.5135
1745428137405,2435,4734,0.5142
1745428137425,2442,4722,0.5170
1745428137505,2453,4695,0.5224
1745428137506,2471,4657,0.5306
1745428137561,2496,4612,0.5411
1745428137562,2524,4568,0.5525
1745428137563,2550,4529,0.5631
1745428137563,2567,4497,0.5709
1745428137614,2572,4474,0.5750
1745428137644,2566,4461,0.5753
1745428137652,2553,4458,0.5727
1745428137676,2538,4463,0.5686
1745428137783,2522,4469,0.5644
1745428137787,2510,4474,0.5610
1745428137787,2500,4474,0.5586
1745428137796,2492,4473,0.5572
1745428137804,2487,4473,0.5560
1745428137820,2483,4476,0.5546
1745428137852,2479,4483,0.5529
1745428137880,2474,4492,0.5509
1745428137914,2469,4499,0.5487
1745428137940,2461,4505,0.5463
1745428138006,2450,4508,0.5435
1745428138013,2437,4508,0.5406
1745428138030,2423,4504,0.5379
1745428138080,2408,4493,0.5359
1745428138172,2395,4474,0.5353
1745428138175,2388,4449,0.5368
1745428138176,2392,4422,0.5409
1745428138195,2409,4403,0.5471
1745428138297,2437,4398,0.5540
1745428138301,2470,4410,0.5601
1745428138301,2504,4435,0.5645
1745428138388,2532,4465,0.5672
1745428138391,2553,4490,0.5687
1745428138392,2566,4504,0.5696
1745428138419,2569,4508,0.5700
1745428138447,2565,4500,0.5700
1745428138557,2553,4486,0.5692
1745428138618,2533,4467,0.5670
1745428138619,2503,4445,0.5631
1745428138619,2464,4420,0.5575
1745428138620,2420,4392,0.5511
1745428138654,2378,4358,0.5456
1745428138760,2345,4320,0.5428
1745428138767,2327,4282,0.5433
1745428138768,2323,4249,0.5466
1745428138769,2329,4225,0.5512
1745428138801,2340,4209,0.5560
1745428138817,2354,4198,0.5607
1745428138912,2367,4188,0.5652
1745428138937,2379,4178,0.5694
1745428138949,2386,4169,0.5723
1745428138958,2384,4163,0.5725
1745428139014,2367,4159,0.5692
1745428139015,2337,4154,0.5625
1745428139119,2299,4149,0.5540
1745428139121,2261,4144,0.5456
1745428139122,2234,4140,0.5395
1745428139125,2224,4142,0.5368
1745428139166,2231,4152,0.5374
1745428139209,2249,4169,0.5396
1745428139218,2268,4185,0.5419
1745428139246,2282,4194,0.5442
1745428139339,2291,4185,0.5474
1745428139341,2299,4157,0.5529
1745428139392,2309,4113,0.5613
1745428139458,2322,4061,0.5717
1745428139463,2335,4009,0.5825
1745428139463,2347,3965,0.5919
1745428139534,2354,3933,0.5985
1745428139538,2357,3916,0.6019
1745428139539,2357,3911,0.6026
1745428139606,2354,3916,0.6012
1745428139607,2350,3926,0.5985
1745428139632,2344,3940,0.5950
1745428139705,2339,3957,0.5910
1745428139744,2333,3975,0.5870
1745428139744,2330,3991,0.5838
1745428139775,2332,4004,0.5825
1745428139870,2342,4012,0.5838
1745428139870,2362,4020,0.5876
1745428139871,2389,4028,0.5931
1745428139875,2417,4034,0.5993
1745428139905,2439,4035,0.6046
1745428139950,2448,4027,0.6080
1745428139973,2442,4008,0.6092
1745428140067,2422,3980,0.6085
1745428140088,2393,3947,0.6064
1745428140090,2360,3914,0.6030
1745428140150,2324,3884,0.5983
1745428140167,2286,3857,0.5926
1745428140169,2249,3836,0.5863
1745428140232,2215,3823,0.5793
1745428140238,2188,3825,0.5721
1745428140284,2172,3843,0.5652
1745428140289,2169,3875,0.5598
1745428140364,2181,3917,0.5567
1745428140381,2204,3961,0.5564
1745428140386,2234,4000,0.5586
1745428140441,2268,4030,0.5627
1745428140459,2299,4047,0.5681
1745428140486,2326,4050,0.5744
1745428140531,2346,4037,0.5811
1745428140566,2360,4012,0.5882
1745428140569,2369,3980,0.5952
1745428140633,2374,3949,0.6013
1745428140634,2375,3922,0.6055
1745428140702,2371,3902,0.6076
1745428140722,2361,3888,0.6073
1745428140723,2344,3877,0.6046
1745428140765,2317,3865,0.5994
1745428140829,2280,3849,0.5922
1745428140830,2239,3829,0.5848
1745428140918,2208,3808,0.5798
1745428140923,2198,3794,0.5794
1745428140925,2215,3791,0.5843
1745428140973,2255,3802,0.5929
1745428140979,2302,3824,0.6020
1745428141009,2344,3852,0.6085
1745428141062,2368,3879,0.6106
1745428141066,2373,3901,0.6083
1745428141113,2359,3917,0.6022
1745428141161,2333,3929,0.5939
1745428141168,2304,3940,0.5846
1745428141273,2277,3955,0.5758
1745428141278,2259,3971,0.5688
1745428141279,2250,3986,0.5645
1745428141295,2251,3995,0.5635
1745428141331,2259,3991,0.5659
1745428141479,2271,3975,0.5713
1745428141484,2285,3950,0.5785
1745428141485,2297,3924,0.5855
1745428141485,2306,3904,0.5906
1745428141486,2310,3895,0.5931
1745428141513,2312,3895,0.5936
1745428141574,2313,3900,0.5931
1745428141584,2314,3906,0.5924
1745428141667,2312,3909,0.5913
1745428141669,2306,3906,0.5902
1745428141670,2297,3897,0.5894
1745428141690,2289,3884,0.5894
1745428141821,2285,3872,0.5902
1745428141845,2286,3866,0.5913
1745428141850,2292,3869,0.5924
1745428141852,2300,3879,0.5931
1745428141943,2310,3895,0.5930
1745428141954,2320,3918,0.5923
1745428141955,2334,3946,0.5915
1745428141955,2355,3979,0.5919
1745428142112,2388,4016,0.5945
1745428142112,2431,4055,0.5995
1745428142113,2481,4093,0.6061
1745428142114,2528,4127,0.6125
1745428142115,2565,4154,0.6175
1745428142126,2585,4169,0.6201
1745428142164,2588,4173,0.6202
1745428142283,2577,4163,0.6190
1745428142284,2557,4138,0.6179
1745428142285,2534,4100,0.6180
1745428142290,2507,4051,0.6189
1745428142324,2475,3999,0.6188
1745428142412,2437,3953,0.6164
1745428142423,2396,3920,0.6113
1745428142425,2362,3903,0.6052
1745428142496,2341,3904,0.5997
1745428142501,2339,3924,0.5962
1745428142502,2357,3964,0.5947
1745428142554,2392,4023,0.5947
1745428142620,2439,4096,0.5953
1745428142621,2491,4179,0.5961
1745428142732,2545,4267,0.5965
1745428142749,2597,4358,0.5959
1745428142750,2644,4451,0.5939
1745428142750,2683,4542,0.5906
1745428142755,2713,4626,0.5864
1745428142794,2735,4695,0.5825
1745428142908,2750,4746,0.5794
1745428142920,2760,4779,0.5776
1745428142950,2769,4796,0.5773
1745428142951,2778,4799,0.5790
1745428143010,2792,4789,0.5830
1745428143045,2810,4767,0.5896
1745428143047,2830,4736,0.5975
1745428143097,2843,4702,0.6047
1745428143113,2845,4672,0.6088
1745428143114,2834,4653,0.6091
1745428143168,2817,4647,0.6061
1745428143290,2800,4656,0.6015
1745428143297,2790,4678,0.5965
1745428143312,2787,4708,0.5920
1745428143312,2789,4739,0.5884
1745428143313,2793,4765,0.5862
1745428143409,2800,4781,0.5857
1745428143424,2809,4786,0.5870
1745428143427,2818,4782,0.5893
1745428143482,2823,4771,0.5918
1745428143483,2824,4759,0.5934
1745428143484,2820,4747,0.5940
1745428143512,2814,4736,0.5943
1745428143580,2811,4727,0.5947
1745428143593,2813,4722,0.5957
1745428143710,2819,4722,0.5970
1745428143719,2825,4727,0.5978
1745428143723,2829,4736,0.5973
1745428143724,2827,4746,0.5957
1745428143784,2822,4755,0.5935
1745428143812,2815,4762,0.5913
1745428143836,2808,4764,0.5894
1745428143893,2801,4763,0.5880
1745428144030,2794,4756,0.5875
1745428144070,2792,4742,0.5887
1745428144071,2796,4724,0.5919
1745428144071,2805,4704,0.5963
1745428144072,2815,4687,0.6005
1745428144073,2819,4677,0.6026
1745428144073,2814,4675,0.6020
1745428144146,2803,4678,0.5991
1745428144169,2789,4683,0.5955
1745428144170,2779,4687,0.5928
1745428144173,2775,4688,0.5919
1745428144195,2776,4683,0.5927
1745428144235,2777,4674,0.5942
1745428144346,2775,4662,0.5953
1745428144361,2769,4651,0.5954
1745428144361,2762,4645,0.5946
1745428144362,2757,4644,0.5937
1745428144412,2757,4644,0.5937
1745428144415,2763,4643,0.5951
1745428144498,2771,4636,0.5978
1745428144501,2781,4623,0.6016
1745428144512,2794,4609,0.6062
1745428144577,2812,4598,0.6115
1745428144613,2833,4593,0.6167
1745428144664,2853,4592,0.6213
1745428144665,2869,4593,0.6248
1745428144665,2879,4589,0.6275
1745428144695,2883,4576,0.6300
1745428144720,2879,4555,0.6322
1745428144850,2866,4527,0.6332
1745428144912,2841,4497,0.6318
1745428144912,2801,4469,0.6267
1745428144938,2747,4448,0.6176
1745428144939,2684,4435,0.6051
1745428144939,2618,4432,0.5908
1745428144992,2561,4437,0.5771
1745428144993,2520,4447,0.5668
1745428145048,2502,4453,0.5618
1745428145049,2504,4453,0.5623
1745428145165,2521,4445,0.5671
1745428145191,2545,4431,0.5742
1745428145218,2569,4420,0.5812
1745428145219,2589,4417,0.5862
1745428145271,2605,4427,0.5885
1745428145329,2620,4448,0.5890
1745428145330,2635,4471,0.5893
1745428145333,2652,4486,0.5911
1745428145334,2670,4488,0.5949
1745428145362,2683,4474,0.5996
1745428145423,2687,4449,0.6039
1745428145438,2679,4418,0.6063
1745428145441,2658,4386,0.6060
1745428145471,2627,4355,0.6031
1745428145629,2591,4329,0.5985
1745428145630,2560,4310,0.5940
1745428145630,2542,4298,0.5914
1745428145631,2541,4295,0.5917
1745428145654,2554,4301,0.5939
1745428145687,2573,4315,0.5963
1745428145710,2590,4336,0.5975
1745428145725,2599,4358,0.5964
1745428145801,2596,4380,0.5927
1745428145802,2582,4401,0.5866
1745428145908,2561,4420,0.5794
1745428145920,2542,4434,0.5733
1745428145922,2534,4442,0.5705
1745428145950,2540,4441,0.5719
1745428145955,2553,4429,0.5764
1745428146017,2563,4405,0.5819
1745428146039,2562,4371,0.5863
1745428146040,2548,4329,0.5886
1745428146078,2525,4284,0.5894
1745428146173,2500,4242,0.5893
1745428146176,2480,4210,0.5890
1745428146178,2470,4196,0.5886
1745428146191,2471,4202,0.5880
1745428146225,2482,4227,0.5873
1745428146376,2499,4262,0.5864
1745428146380,2515,4297,0.5854
1745428146407,2527,4322,0.5847
1745428146408,2534,4332,0.5849
1745428146411,2539,4328,0.5868
1745428146435,2549,4313,0.5910
1745428146504,2566,4293,0.5977
1745428146506,2590,4274,0.6061
1745428146508,2616,4256,0.6146
1745428146537,2636,4241,0.6214
1745428146590,2645,4231,0.6251
1745428146595,2643,4228,0.6251
1745428146651,2632,4231,0.6222
1745428146654,2616,4233,0.6180
1745428146728,2596,4227,0.6142
1745428146730,2573,4205,0.6119
1745428146772,2547,4166,0.6114
1745428146793,2519,4115,0.6123
1745428146823,2493,4062,0.6137
1745428146850,2471,4019,0.6149
1745428146888,2456,3997,0.6146
1745428146910,2445,3999,0.6115
1745428146949,2434,4023,0.6050
1745428146970,2419,4061,0.5957
1745428147007,2401,4101,0.5854
1745428147048,2386,4137,0.5766
1745428147087,2382,4168,0.5714
1745428147177,2396,4193,0.5714
1745428147178,2432,4213,0.5772
1745428147178,2483,4224,0.5880
1745428147300,2541,4222,0.6019
1745428147300,2593,4209,0.6160
1745428147301,2629,4188,0.6277
1745428147302,2645,4164,0.6352
1745428147426,2643,4144,0.6378
1745428147436,2630,4135,0.6361
1745428147437,2615,4137,0.6320
1745428147437,2600,4143,0.6276
1745428147527,2586,4142,0.6244
1745428147530,2567,4128,0.6220
1745428147531,2538,4100,0.6190
1745428147539,2496,4067,0.6137
1745428147600,2447,4039,0.6059
1745428147708,2401,4022,0.5971
1745428147776,2369,4016,0.5899
1745428147777,2358,4018,0.5868
1745428147778,2369,4025,0.5887
1745428147779,2399,4036,0.5943
1745428147779,2436,4057,0.6006
1745428147818,2474,4091,0.6047
1745428147826,2508,4141,0.6057
1745428147934,2542,4203,0.6046
1745428147935,2574,4267,0.6033
1745428147936,2603,4320,0.6025
1745428148014,2620,4349,0.6024
1745428148019,2618,4349,0.6021
1745428148020,2597,4323,0.6006
1745428148093,2558,4280,0.5978
1745428148101,2514,4228,0.5945
1745428148102,2473,4178,0.5919
1745428148191,2444,4137,0.5908
1745428148194,2430,4112,0.5909
1745428148208,2427,4103,0.5914
1745428148238,2430,4107,0.5918
1745428148259,2435,4112,0.5922
1745428148289,2440,4111,0.5935
1745428148429,2445,4101,0.5964
1745428148554,2457,4087,0.6012
1745428148555,2477,4078,0.6076
1745428148556,2507,4083,0.6141
1745428148559,2543,4110,0.6188
1745428148561,2577,4156,0.6201
1745428148561,2603,4213,0.6180
1745428148562,2618,4266,0.6137
1745428148616,2620,4303,0.6090
1745428148618,2613,4320,0.6050
1745428148683,2599,4319,0.6017
1745428148684,2580,4309,0.5987
1745428148729,2561,4297,0.5961
1745428148733,2548,4287,0.5944
1745428148836,2545,4280,0.5947
1745428148858,2554,4276,0.5973
1745428148859,2572,4272,0.6020
1745428148859,2594,4268,0.6077
1745428148891,2615,4266,0.6129
1745428148919,2632,4267,0.6168
1745428149001,2648,4273,0.6196
1745428149018,2665,4285,0.6220
1745428149122,2687,4304,0.6243
1745428149186,2710,4328,0.6261
1745428149188,2729,4353,0.6268
1745428149191,2738,4373,0.6260
1745428149297,2735,4382,0.6241
1745428149299,2722,4379,0.6217
1745428149302,2705,4366,0.6197
1745428149305,2690,4348,0.6187
1745428149306,2682,4333,0.6190
1745428149325,2682,4326,0.6201
1745428149372,2690,4332,0.6210
1745428149419,2700,4352,0.6204
1745428149434,2708,4382,0.6179
1745428149435,2709,4414,0.6136
1745428149513,2703,4444,0.6083
1745428149611,2694,4467,0.6030
1745428149695,2685,4486,0.5985
1745428149696,2678,4503,0.5949
1745428149697,2677,4521,0.5922
1745428149697,2682,4539,0.5909
1745428149698,2692,4551,0.5915
1745428149698,2702,4551,0.5938
1745428149699,2705,4535,0.5966
1745428149731,2695,4504,0.5983
1745428149816,2670,4465,0.5980
1745428149836,2637,4428,0.5956
1745428149916,2602,4398,0.5917
1745428149917,2574,4380,0.5877
1745428149918,2558,4376,0.5847
1745428149918,2557,4383,0.5834
1745428149950,2569,4398,0.5842
1745428149979,2593,4420,0.5867
1745428150116,2625,4446,0.5904
1745428150117,2662,4476,0.5948
1745428150118,2703,4509,0.5995
1745428150119,2745,4545,0.6039
1745428150190,2783,4584,0.6072
1745428150201,2811,4620,0.6085
1745428150209,2822,4646,0.6073
1745428150271,2811,4654,0.6040
1745428150273,2780,4640,0.5992
1745428150340,2737,4608,0.5940
1745428150357,2689,4566,0.5891
1745428150460,2646,4524,0.5849
1745428150619,2613,4491,0.5819
1745428150620,2593,4470,0.5801
1745428150655,2584,4458,0.5797
1745428150656,2586,4452,0.5808
1745428150656,2595,4448,0.5833
1745428150666,2604,4440,0.5864
1745428150668,2609,4428,0.5892
1745428150669,2610,4415,0.5912
1745428150702,2610,4407,0.5923
1745428150703,2615,4411,0.5930
1745428150761,2628,4428,0.5934
1745428150765,2644,4454,0.5938
1745428150822,2661,4479,0.5941
1745428150823,2672,4496,0.5942
1745428150826,2674,4505,0.5937
1745428150856,2671,4507,0.5926
1745428150973,2666,4508,0.5914
1745428150990,2664,4509,0.5908
1745428150991,2667,4514,0.5909
1745428150991,2673,4519,0.5915
1745428151017,2679,4522,0.5924
1745428151083,2683,4520,0.5936
1745428151084,2687,4511,0.5956
1745428151114,2694,4494,0.5994
1745428151125,2707,4471,0.6056
1745428151173,2729,4445,0.6140
1745428151223,2757,4422,0.6236
1745428151262,2788,4409,0.6323
1745428151265,2816,4412,0.6384
1745428151348,2839,4432,0.6406
1745428151350,2855,4466,0.6394
1745428151351,2864,4504,0.6358
1745428151442,2865,4540,0.6312
1745428151443,2860,4567,0.6263
1745428151445,2851,4587,0.6214
1745428151531,2835,4601,0.6163
1745428151532,2813,4609,0.6104
1745428151567,2783,4609,0.6038
1745428151575,2746,4600,0.5969
1745428151605,2706,4580,0.5908
1745428151660,2671,4554,0.5865
1745428151687,2647,4529,0.5844
1745428151711,2637,4514,0.5841
1745428151779,2639,4514,0.5847
1745428151786,2652,4531,0.5853
1745428151787,2669,4559,0.5855
1745428151828,2687,4591,0.5853
1745428151863,2701,4617,0.5850
1745428151920,2710,4630,0.5853
1745428151921,2715,4628,0.5866
1745428151949,2718,4615,0.5889
1745428152012,2723,4601,0.5917
1745428152013,2731,4593,0.5948
1745428152054,2746,4593,0.5979
1745428152081,2768,4602,0.6014
1745428152121,2794,4615,0.6054
1745428152187,2820,4628,0.6094
1745428152192,2840,4637,0.6125
1745428152196,2850,4639,0.6142
1745428152219,2848,4635,0.6144
1745428152283,2835,4623,0.6132
1745428152295,2810,4605,0.6103
1745428152342,2774,4581,0.6056
1745428152375,2730,4557,0.5992
1745428152387,2686,4538,0.5918
1745428152423,2649,4530,0.5848
1745428152472,2628,4533,0.5796
1745428152475,2626,4546,0.5775
1745428152528,2642,4563,0.5790
1745428152548,2669,4576,0.5832
1745428152565,2699,4583,0.5889
1745428152622,2726,4584,0.5947
1745428152653,2748,4584,0.5995
1745428152684,2766,4587,0.6030
1745428152730,2781,4593,0.6054
1745428152730,2791,4601,0.6067
1745428152784,2798,4609,0.6071
1745428152801,2802,4618,0.6069
1745428152819,2806,4627,0.6065
1745428152849,2811,4637,0.6063
1745428152885,2817,4647,0.6062
1745428152920,2820,4654,0.6060
1745428152941,2816,4654,0.6050
1745428152974,2801,4644,0.6031
1745428153014,2776,4624,0.6003
1745428153054,2744,4599,0.5966
1745428153113,2710,4577,0.5920
1745428153117,2678,4565,0.5867
1745428153174,2654,4565,0.5814
1745428153188,2642,4578,0.5771
1745428153194,2643,4598,0.5748
1745428153224,2658,4623,0.5750
1745428153270,2685,4650,0.5776
1745428153321,2721,4676,0.5820
1745428153322,2760,4699,0.5873
1745428153377,2795,4717,0.5925
1745428153395,2823,4729,0.5968
1745428153446,2842,4735,0.6002
1745428153480,2853,4734,0.6026
1745428153481,2854,4726,0.6040
1745428153530,2847,4709,0.6045
1745428153539,2832,4685,0.6044
1745428153573,2814,4662,0.6037
1745428153601,2799,4645,0.6026
1745428153639,2788,4639,0.6011
1745428153806,2782,4644,0.5989
1745428153807,2775,4657,0.5959
1745428153808,2764,4670,0.5919
1745428153809,2746,4680,0.5868
1745428153811,2721,4684,0.5810
1745428153964,2693,4682,0.5752
1745428153965,2666,4676,0.5701
1745428153966,2646,4668,0.5667
1745428153967,2638,4661,0.5659
1745428153967,2645,4657,0.5679
1745428153974,2665,4655,0.5725
1745428154031,2694,4655,0.5788
1745428154035,2725,4656,0.5853
